demissao_antes_atingir_break_even_acumulado,idade,treinamento_ultimo_ano,anos_empresa,anos_cargo_atual,anos_atual_gestor,salario,anos_desde_ultima_promocao,distancia_casa,absenteismo,diferenca_salarial_com_mercado_para_mesmo_cargo_nivel_experiencia,genero,portador_necessidades_especiais,possui_crianca_menor_que4anos,horario_flexivel,hora_extra,id,estado_civil,grau_escolaridade,area_formacao,cargo,nivel_cargo,tipo_projeto,viagem_negocios,oportunidade_usar_plenamente_habilidades_trabalho,departamento,percepcao_valor_beneficios,tipo_transporte,modalidade_trabalho,satisfacao_gestor,satisfacao_relacionamento_colegas,satisfacao_trabalho,nivel_envolvimento_trabalho,avaliacao_desempenho,equilibrio_entre_vida_profissional_pessoal,demanda_oferta_vagas_mercado_para_cargo
1,0.21428571428571425,0.5,0.05,0.1111111111111111,0.11764705882352941,0.11736463920655804,0.13333333333333333,0.03571428571428571,0.0,0.6447438047660475,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.31564625850340133,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.28571428571428564,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.14061734642242688,0.13333333333333333,0.8571428571428571,0.0,0.5168838623460721,0,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.08979591836734693,0.2217687074829932,0.363265306122449,0.38503401360544215,0.10204081632653061,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.4047619047619047,0.5,0.05,0.1111111111111111,0.11764705882352941,0.04673211213439935,0.13333333333333333,0.03571428571428571,1.0,0.506192991739688,0,1,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.11904761904761901,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.057990081975508555,0.13333333333333333,0.3214285714285714,0.0,0.35175834327381006,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.08979591836734693,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.380952380952381,0.5,0.05,0.1111111111111111,0.058823529411764705,0.23749822892419795,0.13333333333333333,0.0,0.0,0.3907100639479089,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.19863945578231293,0.363265306122449,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.6666666666666665,0.5,0.05,0.05555555555555555,0.11764705882352941,0.9660560671996762,0.13333333333333333,0.03571428571428571,0.75,0.5698359597119206,1,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.31564625850340133,0.05442176870748299,0.04693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.14285714285714285,0.5,0.05,0.1111111111111111,0.058823529411764705,0.06548325068312924,0.13333333333333333,0.8214285714285714,0.25,0.5477367104047642,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.6666666666666665,0.5,0.05,0.1111111111111111,0.11764705882352941,0.37504706001416854,0.06666666666666667,0.6071428571428571,0.0,0.42638815394136165,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.31564625850340133,0.0891156462585034,0.14829931972789115,0.3142857142857143,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.7142857142857142,0.5,0.05,0.1111111111111111,0.11764705882352941,0.2776075296022669,0.13333333333333333,0.03571428571428571,0.0,0.8203897862722764,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.10816326530612246,0.2217687074829932,0.363265306122449,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.19047619047619047,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.9523809523809523,0.5,0.05,0.1111111111111111,0.11764705882352941,0.7797065074385183,0.13333333333333333,0.5,0.0,0.6054153923423947,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.4047619047619047,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.16911648618560873,0.13333333333333333,0.5,0.0,0.5800245746522328,1,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.05646258503401361,0.8462585034013606,0.23401360544217686,0.3476190476190476
1,0.2619047619047619,0.5,0.05,0.1111111111111111,0.0,0.04342070640623418,0.13333333333333333,0.42857142857142855,0.25,0.5437007273738307,1,0,0,0,1,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.018367346938775512,0.03537414965986395,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.12653061224489795,0.04285714285714286,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.03537414965986395
0,0.6666666666666665,0.5,0.05,0.1111111111111111,0.11764705882352941,0.27238538609452484,0.13333333333333333,0.8928571428571428,0.5,0.8088199682502668,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.4122448979591837,0.2217687074829932,0.363265306122449,0.3142857142857143,0.10204081632653061,0.12653061224489795,0.3034013605442177,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.6428571428571428,0.5,0.05,0.1111111111111111,0.11764705882352941,0.08856593462200182,0.0,0.3214285714285714,0.0,0.419500076235235,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.23401360544217686,0.28775510204081634
0,0.23809523809523808,0.0,0.05,0.0,0.11764705882352941,0.34780285396214955,0.13333333333333333,0.42857142857142855,0.0,0.9759096657309165,0,0,1,0,1,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.10816326530612246,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.8333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.37184900313733427,0.13333333333333333,0.8214285714285714,1.0,0.7780568087033732,1,0,0,0,1,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.4122448979591837,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.2619047619047619,0.5,0.05,0.1111111111111111,0.11764705882352941,0.20081773099888675,0.13333333333333333,0.0,1.0,0.6681973506013614,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.28775510204081634
0,0.49999999999999994,1.0,0.05,0.05555555555555555,0.11764705882352941,0.11596397125796984,0.13333333333333333,0.6785714285714285,0.0,0.4622635586607711,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.363265306122449,0.3006802721088435,0.18843537414965986,0.20816326530612245,0.3034013605442177,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.35714285714285715,1.0,0.05,0.1111111111111111,0.11764705882352941,0.20765509563809328,0.13333333333333333,0.25,0.5,0.6654080378844274,1,1,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.05442176870748299,0.3476190476190476
0,0.5238095238095237,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.1572670782309483,0.13333333333333333,0.25,0.75,0.21295550552929676,1,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.4122448979591837,0.0891156462585034,0.363265306122449,0.3142857142857143,0.10204081632653061,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.5714285714285714,0.6666666666666666,0.05,0.1111111111111111,0.0,0.05056978038660053,0.13333333333333333,0.14285714285714285,0.5,0.49675776029848334,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.055782312925170066,0.1761904761904762,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.49999999999999994,0.5,0.05,0.0,0.11764705882352941,0.45750834935735246,0.13333333333333333,0.17857142857142855,0.25,0.25032960528085957,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.09863945578231292,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.12653061224489795,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.2619047619047619,0.5,0.05,0.1111111111111111,0.11764705882352941,0.08297135917417264,0.13333333333333333,0.2857142857142857,0.0,0.5864821475017264,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.10816326530612246,0.05646258503401361,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.19047619047619047,0.05646258503401361,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.42857142857142855,0.5,0.05,0.1111111111111111,0.11764705882352941,0.08272442060520191,0.13333333333333333,0.03571428571428571,0.0,0.406558023982708,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
1,0.09523809523809518,0.16666666666666666,0.05,0.05555555555555555,0.11764705882352941,0.06698917113652464,0.06666666666666667,0.35714285714285715,0.0,0.37169609944662185,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.33877551020408164,0.4523809523809524,0.14829931972789115,0.2938775510204082,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.6666666666666665,0.3333333333333333,0.05,0.1111111111111111,0.058823529411764705,0.7159032486590426,0.13333333333333333,0.03571428571428571,0.75,0.6434343524937891,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.10816326530612246,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.25170068027210885,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.16666666666666669,0.5,0.05,0.1111111111111111,0.11764705882352941,0.29861754883108993,0.13333333333333333,0.9642857142857143,0.75,0.8669381238957101,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.363265306122449,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.6190476190476188,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.0782349964578484,0.13333333333333333,0.0,1.0,0.6208328475205611,0,0,0,1,1,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.4122448979591837,0.03537414965986395,0.3693877551020408,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.04285714285714286,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.03537414965986395
1,0.4761904761904761,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.24309361400667948,0.06666666666666667,0.7857142857142857,0.0,0.40310681004870086,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.4122448979591837,0.0891156462585034,0.363265306122449,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24761904761904763,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.3095238095238095,0.5,0.05,0.1111111111111111,0.11764705882352941,0.6685598623621091,0.13333333333333333,0.07142857142857142,0.0,0.8076091733409867,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.2707482993197279,0.31564625850340133,0.05442176870748299,0.14829931972789115,0.3006802721088435,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
1,0.35714285714285715,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.10209088148972778,0.0,0.14285714285714285,0.0,0.4494650080271218,0,0,1,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.07142857142857145,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0.11293188948486996,0.13333333333333333,0.14285714285714285,0.0,0.47348359148676644,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.11564625850340136,0.31564625850340133,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
